City,Restaurant,Date,Weekly_Sales,IsHoliday
8,10,15-10-10,20631.09,FALSE
8,10,22-10-10,18250.43,FALSE
8,10,29-10-10,18891.72,FALSE
8,10,05-11-10,24070.53,FALSE
8,10,12-11-10,19422.22,FALSE
8,10,19-11-10,18025.68,FALSE
8,10,26-11-10,21879.47,TRUE
8,10,03-12-10,19605.09,FALSE
8,10,10-12-10,16999.73,FALSE
8,10,17-12-10,19562.53,FALSE
8,10,24-12-10,24367.4,FALSE
8,10,31-12-10,15125.45,TRUE
8,10,07-01-11,16357.58,FALSE
8,10,14-01-11,14838.82,FALSE
8,10,21-01-11,16658.7,FALSE
8,10,28-01-11,18023.07,FALSE
8,10,04-02-11,26370.33,FALSE
8,10,11-02-11,25124.97,TRUE
8,10,18-02-11,28980.76,FALSE
8,10,25-02-11,22971.93,FALSE
8,10,04-03-11,19809.18,FALSE
8,10,11-03-11,22396.16,FALSE
8,10,18-03-11,21167.42,FALSE
8,10,25-03-11,20721.59,FALSE
8,10,01-04-11,22184.68,FALSE
8,10,08-04-11,22546.7,FALSE
8,10,15-04-11,22616.6,FALSE
8,10,22-04-11,22459.53,FALSE
8,10,29-04-11,20601.48,FALSE
8,10,06-05-11,22362.59,FALSE
8,10,13-05-11,18085.66,FALSE
8,10,20-05-11,18932.86,FALSE
8,10,27-05-11,20059.15,FALSE
8,10,03-06-11,21830.05,FALSE
8,10,10-06-11,20934.86,FALSE
8,10,17-06-11,25034.19,FALSE
8,10,24-06-11,21202.84,FALSE
8,10,01-07-11,24832.04,FALSE
8,10,08-07-11,19204.03,FALSE
8,10,15-07-11,21891.59,FALSE
8,10,22-07-11,20267.79,FALSE
8,10,29-07-11,21615.16,FALSE
8,10,05-08-11,20569.96,FALSE
8,10,12-08-11,19735.75,FALSE
8,10,19-08-11,20820.98,FALSE
8,10,26-08-11,20300.13,FALSE
8,10,02-09-11,19972.2,FALSE
8,10,09-09-11,18786.18,TRUE
8,10,16-09-11,21249.76,FALSE
8,10,23-09-11,18331.84,FALSE
8,10,30-09-11,20996.92,FALSE
8,10,07-10-11,23770.14,FALSE
8,10,14-10-11,18118.71,FALSE
8,10,21-10-11,19028.17,FALSE
8,10,28-10-11,20329.33,FALSE
8,10,04-11-11,22915.33,FALSE
8,10,11-11-11,19379.67,FALSE
8,10,18-11-11,17231.54,FALSE
8,10,25-11-11,18208.82,TRUE
8,10,02-12-11,22312.7,FALSE
8,10,09-12-11,23770.48,FALSE
8,10,16-12-11,18574.13,FALSE
8,10,23-12-11,22812.65,FALSE
8,10,30-12-11,17898.83,TRUE
8,11,05-02-10,19366.65,FALSE
8,11,12-02-10,18344.99,TRUE
8,11,19-02-10,17227.66,FALSE
8,11,26-02-10,17427.95,FALSE
8,11,05-03-10,14612.43,FALSE
8,11,12-03-10,15449.44,FALSE
8,11,19-03-10,16109.8,FALSE
8,11,26-03-10,13190.72,FALSE
8,11,02-04-10,14495.9,FALSE
8,11,09-04-10,15400.13,FALSE
8,11,16-04-10,14783.86,FALSE
8,11,23-04-10,13775.07,FALSE
8,11,30-04-10,13103.29,FALSE
8,11,07-05-10,13756.03,FALSE
8,11,14-05-10,13704.24,FALSE
8,11,21-05-10,14862.13,FALSE
8,11,28-05-10,22218.09,FALSE
8,11,04-06-10,23819.68,FALSE
8,11,11-06-10,32331.53,FALSE
8,11,18-06-10,23074.02,FALSE
8,11,25-06-10,22536.7,FALSE
8,11,02-07-10,19046.24,FALSE
8,11,09-07-10,16206.41,FALSE
8,11,16-07-10,21199.4,FALSE
8,11,23-07-10,18134.71,FALSE
8,11,30-07-10,16224.08,FALSE
8,11,06-08-10,21332.09,FALSE
8,11,13-08-10,18167.42,FALSE
8,11,20-08-10,19441.48,FALSE
8,11,27-08-10,18893.63,FALSE
8,11,03-09-10,16580.52,FALSE
8,11,10-09-10,15788.53,TRUE
8,11,17-09-10,14569.07,FALSE
8,11,24-09-10,13424.11,FALSE
8,11,01-10-10,13142.42,FALSE
8,11,08-10-10,14366.28,FALSE
8,11,15-10-10,14180.8,FALSE
8,11,22-10-10,12854.36,FALSE
8,11,29-10-10,16685.18,FALSE
8,11,05-11-10,20805.79,FALSE
8,11,12-11-10,19729.28,FALSE
8,11,19-11-10,22222.26,FALSE
8,11,26-11-10,29154.94,TRUE
8,11,03-12-10,23066.01,FALSE
8,11,10-12-10,23058.81,FALSE
8,11,17-12-10,24792.55,FALSE
8,11,24-12-10,25674.73,FALSE
8,11,31-12-10,16333.3,TRUE
8,11,07-01-11,19752.18,FALSE
8,11,14-01-11,20901.26,FALSE
8,11,21-01-11,15984.76,FALSE
8,11,28-01-11,15041.29,FALSE
8,11,04-02-11,34166.06,FALSE
8,11,11-02-11,16550.48,TRUE
8,11,18-02-11,16965.49,FALSE
8,11,25-02-11,15748.49,FALSE
8,11,04-03-11,17170.78,FALSE
8,11,11-03-11,14529.13,FALSE
8,11,18-03-11,17771.56,FALSE
8,11,25-03-11,15619.15,FALSE
8,11,01-04-11,15350.01,FALSE
8,11,08-04-11,20646.99,FALSE
8,11,15-04-11,17059.41,FALSE
8,11,22-04-11,18545.79,FALSE
8,11,29-04-11,15514.33,FALSE
8,11,06-05-11,15748.05,FALSE
8,11,13-05-11,20310.16,FALSE
8,11,20-05-11,15274.62,FALSE
8,11,27-05-11,18570.82,FALSE
8,11,03-06-11,32514.6,FALSE
8,11,10-06-11,27370.88,FALSE
8,11,17-06-11,29595.12,FALSE
8,11,24-06-11,22143.24,FALSE
8,11,01-07-11,32372.14,FALSE
8,11,08-07-11,20757.08,FALSE
8,11,15-07-11,20719.49,FALSE
8,11,22-07-11,20961.95,FALSE
8,11,29-07-11,19612.28,FALSE
8,11,05-08-11,21242.72,FALSE
8,11,12-08-11,16144.1,FALSE
8,11,19-08-11,16321.17,FALSE
8,11,26-08-11,18658.4,FALSE
8,11,02-09-11,16075.28,FALSE
8,11,09-09-11,13263.94,TRUE
8,11,16-09-11,13739.77,FALSE
8,11,23-09-11,13144.26,FALSE
8,11,30-09-11,13467.16,FALSE
8,11,07-10-11,15332.92,FALSE
8,11,14-10-11,13912.3,FALSE
8,11,21-10-11,17749.19,FALSE
8,11,28-10-11,20758.79,FALSE
8,11,04-11-11,22784.49,FALSE
8,11,11-11-11,18296.62,FALSE
8,11,18-11-11,18220.11,FALSE
8,11,25-11-11,21617.92,TRUE
8,11,02-12-11,27757.24,FALSE
8,11,09-12-11,30694.83,FALSE
8,11,16-12-11,19485.26,FALSE
8,11,23-12-11,27353.23,FALSE
8,11,30-12-11,18757.16,TRUE
8,12,05-02-10,5158.64,FALSE
8,12,12-02-10,6107.77,TRUE
8,12,19-02-10,5715.56,FALSE
8,12,26-02-10,6567.98,FALSE
8,12,05-03-10,7757.93,FALSE
8,12,12-03-10,7119.15,FALSE
8,12,19-03-10,8937.63,FALSE
8,12,26-03-10,6267.65,FALSE
8,12,02-04-10,7510.97,FALSE
8,12,09-04-10,6845.7,FALSE
8,12,16-04-10,6112.68,FALSE
8,12,23-04-10,7105.85,FALSE
8,12,30-04-10,7163.74,FALSE
8,12,07-05-10,7006.44,FALSE
8,12,14-05-10,6265.36,FALSE
8,12,21-05-10,8401.52,FALSE
8,12,28-05-10,6760.63,FALSE
8,12,04-06-10,7572.96,FALSE
8,12,11-06-10,7331.53,FALSE
8,12,18-06-10,6731.96,FALSE
8,12,25-06-10,7603.15,FALSE
8,12,02-07-10,6848.64,FALSE
8,12,09-07-10,7126.14,FALSE
8,12,16-07-10,7017.64,FALSE
8,12,23-07-10,6923.16,FALSE
8,12,30-07-10,8245.91,FALSE
8,12,06-08-10,8722.68,FALSE
8,12,13-08-10,8348.5,FALSE
8,12,20-08-10,6804.25,FALSE
8,12,27-08-10,6730.18,FALSE
8,12,03-09-10,7577.19,FALSE
8,12,10-09-10,7711.18,TRUE
8,12,17-09-10,6607.64,FALSE
8,12,24-09-10,6519.55,FALSE
8,12,01-10-10,5390.93,FALSE
8,12,08-10-10,6354.35,FALSE
8,12,15-10-10,6783.66,FALSE
8,12,22-10-10,5434.63,FALSE
8,12,29-10-10,6410.49,FALSE
8,12,05-11-10,6098.01,FALSE
8,12,12-11-10,6984.35,FALSE
8,12,19-11-10,6191.84,FALSE
8,12,26-11-10,6603.71,TRUE
8,12,03-12-10,4922.46,FALSE
8,12,10-12-10,4412.19,FALSE
8,12,17-12-10,4781.69,FALSE
8,12,24-12-10,4250.91,FALSE
8,12,31-12-10,5048.61,TRUE
8,12,07-01-11,3792.76,FALSE
8,12,14-01-11,4049.1,FALSE
8,12,21-01-11,5585.21,FALSE
8,12,28-01-11,5769.29,FALSE
8,12,04-02-11,5547.2,FALSE
8,12,11-02-11,4826.58,TRUE
8,12,18-02-11,6246.62,FALSE
8,12,25-02-11,5871.1,FALSE
8,12,04-03-11,7676.02,FALSE
8,12,11-03-11,7064.45,FALSE
8,12,18-03-11,8755.31,FALSE
8,12,25-03-11,6546.68,FALSE
8,12,01-04-11,6443.59,FALSE
8,12,08-04-11,7352.79,FALSE
8,12,15-04-11,7490.85,FALSE
8,12,22-04-11,8050.84,FALSE
8,12,29-04-11,5888.07,FALSE
8,12,06-05-11,8324.53,FALSE
8,12,13-05-11,6497.42,FALSE
8,12,20-05-11,8612.86,FALSE
8,12,27-05-11,8134.16,FALSE
8,12,03-06-11,7108.67,FALSE
8,12,10-06-11,8889.71,FALSE
8,12,17-06-11,8625.69,FALSE
8,12,24-06-11,7570.31,FALSE
8,12,01-07-11,7774.78,FALSE
8,12,08-07-11,9074.36,FALSE
8,12,15-07-11,8666.25,FALSE
8,12,22-07-11,8525.95,FALSE
8,12,29-07-11,8590.86,FALSE
8,12,05-08-11,8426.8,FALSE
8,12,12-08-11,7438.43,FALSE
8,12,19-08-11,6938.14,FALSE
8,12,26-08-11,6986.8,FALSE
8,12,02-09-11,7927.22,FALSE
8,12,09-09-11,8797.69,TRUE
8,12,16-09-11,7107.11,FALSE
8,12,23-09-11,7712.59,FALSE
8,12,30-09-11,7959.31,FALSE
8,12,07-10-11,7723.4,FALSE
8,12,14-10-11,7745.02,FALSE
8,12,21-10-11,7220.68,FALSE
8,12,28-10-11,7491.67,FALSE
8,12,04-11-11,7340.32,FALSE
8,12,11-11-11,7273.29,FALSE
8,12,18-11-11,7457.24,FALSE
8,12,25-11-11,5887.83,TRUE
8,12,02-12-11,5554.35,FALSE
8,12,09-12-11,5673.12,FALSE
8,12,16-12-11,4588.64,FALSE
8,12,23-12-11,5142.33,FALSE
8,12,30-12-11,5083.19,TRUE
8,13,05-02-10,28075.31,FALSE
8,13,12-02-10,24796.02,TRUE
8,13,19-02-10,26096.85,FALSE
8,13,26-02-10,26008.25,FALSE
8,13,05-03-10,25287.83,FALSE
8,13,12-03-10,24418.38,FALSE
8,13,19-03-10,24938.74,FALSE
8,13,26-03-10,21807.92,FALSE
8,13,02-04-10,25424.72,FALSE
8,13,09-04-10,24755.59,FALSE
8,13,16-04-10,27532.16,FALSE
8,13,23-04-10,25460.28,FALSE
8,13,30-04-10,24868.48,FALSE
8,13,07-05-10,25136.39,FALSE
8,13,14-05-10,22342.74,FALSE
8,13,21-05-10,24681.43,FALSE
8,13,28-05-10,25022.97,FALSE
8,13,04-06-10,27346.5,FALSE
8,13,11-06-10,24658.16,FALSE
8,13,18-06-10,24240.93,FALSE
8,13,25-06-10,22807.43,FALSE
8,13,02-07-10,24645.07,FALSE
8,13,09-07-10,26593.86,FALSE
8,13,16-07-10,25551.32,FALSE
8,13,23-07-10,23975.34,FALSE
8,13,30-07-10,25225.56,FALSE
8,13,06-08-10,26253.01,FALSE
8,13,13-08-10,25970.86,FALSE
8,13,20-08-10,25765.33,FALSE
8,13,27-08-10,27195.08,FALSE
8,13,03-09-10,27843.55,FALSE
8,13,10-09-10,26011.94,TRUE
8,13,17-09-10,25020.86,FALSE
8,13,24-09-10,24692.78,FALSE
8,13,01-10-10,26683.29,FALSE
8,13,08-10-10,27711.88,FALSE
8,13,15-10-10,25246.96,FALSE
8,13,22-10-10,26865.95,FALSE
8,13,29-10-10,25564.47,FALSE
8,13,05-11-10,28470.41,FALSE
8,13,12-11-10,25281.75,FALSE
8,13,19-11-10,23922.99,FALSE
8,13,26-11-10,26052.64,TRUE
8,13,03-12-10,24083.01,FALSE
8,13,10-12-10,24660.46,FALSE
8,13,17-12-10,23892.03,FALSE
8,13,24-12-10,24128.98,FALSE
8,13,31-12-10,22785.05,TRUE
8,13,07-01-11,27449.02,FALSE
8,13,14-01-11,24289,FALSE
8,13,21-01-11,25904.25,FALSE
8,13,28-01-11,23584.34,FALSE
8,13,04-02-11,24577.06,FALSE
8,13,11-02-11,24772.37,TRUE
8,13,18-02-11,27915.88,FALSE
8,13,25-02-11,28158.19,FALSE
8,13,04-03-11,28053.73,FALSE
8,13,11-03-11,26416.72,FALSE
8,13,18-03-11,25385.04,FALSE
8,13,25-03-11,23383.4,FALSE
8,13,01-04-11,24494.91,FALSE
8,13,08-04-11,26225.16,FALSE
8,13,15-04-11,24775.38,FALSE
8,13,22-04-11,25271.02,FALSE
8,13,29-04-11,23412.92,FALSE
8,13,06-05-11,26234.43,FALSE
8,13,13-05-11,22980.91,FALSE
8,13,20-05-11,26005.44,FALSE
8,13,27-05-11,24037.02,FALSE
8,13,03-06-11,25768.51,FALSE
8,13,10-06-11,24849.79,FALSE
8,13,17-06-11,23728.84,FALSE
8,13,24-06-11,23791.44,FALSE
8,13,01-07-11,24915.04,FALSE
8,13,08-07-11,23993.59,FALSE
8,13,15-07-11,22825.12,FALSE
8,13,22-07-11,24957.14,FALSE
8,13,29-07-11,24665.22,FALSE
8,13,05-08-11,26432.34,FALSE
8,13,12-08-11,23823.16,FALSE
8,13,19-08-11,25821.13,FALSE
8,13,26-08-11,26818.89,FALSE
8,13,02-09-11,26449.25,FALSE
8,13,09-09-11,24965.36,TRUE
8,13,16-09-11,24270.32,FALSE
8,13,23-09-11,25918.94,FALSE
8,13,30-09-11,23783.84,FALSE
8,13,07-10-11,28217.45,FALSE
8,13,14-10-11,24816.34,FALSE
8,13,21-10-11,26357.27,FALSE
8,13,28-10-11,24522.33,FALSE
8,13,04-11-11,26982,FALSE
8,13,11-11-11,24624.63,FALSE
8,13,18-11-11,24308.73,FALSE
8,13,25-11-11,23856.03,TRUE
8,13,02-12-11,24209.62,FALSE
8,13,09-12-11,22460.28,FALSE
8,13,16-12-11,22309.34,FALSE
8,13,23-12-11,25399.05,FALSE
8,13,30-12-11,20190.54,TRUE
8,14,05-02-10,11410.69,FALSE
8,14,12-02-10,13723.93,TRUE
8,14,19-02-10,11899.38,FALSE
8,14,26-02-10,12201.68,FALSE
8,14,05-03-10,11662.45,FALSE
8,14,12-03-10,9848.03,FALSE
8,14,19-03-10,10423.26,FALSE
8,14,26-03-10,8425.01,FALSE
8,14,02-04-10,10149.81,FALSE
8,14,09-04-10,7494.12,FALSE
8,14,16-04-10,8571.66,FALSE
8,14,23-04-10,9420.11,FALSE
8,14,30-04-10,7704.75,FALSE
8,14,07-05-10,9611.78,FALSE
8,14,14-05-10,9858.91,FALSE
8,14,21-05-10,7827.6,FALSE
8,14,28-05-10,8881.68,FALSE
8,14,04-06-10,9708.76,FALSE
8,14,11-06-10,8414.14,FALSE
8,14,18-06-10,8009.52,FALSE
8,14,25-06-10,7617.4,FALSE
8,14,02-07-10,9264.14,FALSE
8,14,09-07-10,8718,FALSE
8,14,16-07-10,8516.87,FALSE
8,14,23-07-10,7829.89,FALSE
8,14,30-07-10,8177.86,FALSE
8,14,06-08-10,10137.01,FALSE
8,14,13-08-10,10370.29,FALSE
8,14,20-08-10,9144.27,FALSE
8,14,27-08-10,9606.53,FALSE
8,14,03-09-10,9001.26,FALSE
8,14,10-09-10,8227.3,TRUE
8,14,17-09-10,10957.95,FALSE
8,14,24-09-10,8151.71,FALSE
8,14,01-10-10,8646.62,FALSE
8,14,08-10-10,9288.11,FALSE
8,14,15-10-10,9234.72,FALSE
8,14,22-10-10,8869.06,FALSE
8,14,29-10-10,9267.98,FALSE
8,14,05-11-10,12778.59,FALSE
8,14,12-11-10,11529.78,FALSE
8,14,19-11-10,13323.42,FALSE
8,14,26-11-10,30109.89,TRUE
8,14,03-12-10,14430.63,FALSE
8,14,10-12-10,16514.58,FALSE
8,14,17-12-10,22942.44,FALSE
8,14,24-12-10,41082.45,FALSE
8,14,31-12-10,11527.65,TRUE
8,14,07-01-11,11020,FALSE
8,14,14-01-11,9983.39,FALSE
8,14,21-01-11,9058.88,FALSE
8,14,28-01-11,8368.28,FALSE
8,14,04-02-11,11184.5,FALSE
8,14,11-02-11,11619.22,TRUE
8,14,18-02-11,12173.94,FALSE
8,14,25-02-11,8450.28,FALSE
8,14,04-03-11,11172.51,FALSE
8,14,11-03-11,11108.53,FALSE
8,14,18-03-11,9486.31,FALSE
8,14,25-03-11,9439.58,FALSE
8,14,01-04-11,9978.76,FALSE
8,14,08-04-11,12696.06,FALSE
8,14,15-04-11,8347.21,FALSE
8,14,22-04-11,8396.47,FALSE
8,14,29-04-11,8280.69,FALSE
8,14,06-05-11,10800.73,FALSE
8,14,13-05-11,9223.71,FALSE
8,14,20-05-11,8547.72,FALSE
8,14,27-05-11,10112.78,FALSE
8,14,03-06-11,9226.82,FALSE
8,14,10-06-11,9712.81,FALSE
8,14,17-06-11,10479.64,FALSE
8,14,24-06-11,8779.64,FALSE
8,14,01-07-11,8409.55,FALSE
8,14,08-07-11,9567.87,FALSE
8,14,15-07-11,7779.23,FALSE
8,14,22-07-11,8677.95,FALSE
8,14,29-07-11,8574.32,FALSE
8,14,05-08-11,8680.66,FALSE
8,14,12-08-11,8267.21,FALSE
8,14,19-08-11,7661.93,FALSE
8,14,26-08-11,9200.92,FALSE
8,14,02-09-11,8804.65,FALSE
8,14,09-09-11,9424.07,TRUE
8,14,16-09-11,10301.36,FALSE
8,14,23-09-11,7898.73,FALSE
8,14,30-09-11,8499.11,FALSE
8,14,07-10-11,10770,FALSE
8,14,14-10-11,9107.01,FALSE
8,14,21-10-11,10476.73,FALSE
8,14,28-10-11,9001.58,FALSE
8,14,04-11-11,12041.13,FALSE
8,14,11-11-11,12419.56,FALSE
8,14,18-11-11,13845.63,FALSE
8,14,25-11-11,32576.61,TRUE
8,14,02-12-11,14184.72,FALSE
8,14,09-12-11,16252.56,FALSE
8,14,16-12-11,20681.86,FALSE
8,14,23-12-11,34711.08,FALSE
8,14,30-12-11,16469.39,TRUE
8,16,05-02-10,2955.93,FALSE
8,16,12-02-10,4953.25,TRUE
8,16,19-02-10,5911.55,FALSE
8,16,26-02-10,5946.21,FALSE
8,16,05-03-10,8505.71,FALSE
8,16,12-03-10,12775.69,FALSE
8,16,19-03-10,17946.63,FALSE
8,16,26-03-10,12889.39,FALSE
8,16,02-04-10,26715.45,FALSE
8,16,09-04-10,34847.39,FALSE
8,16,16-04-10,34723.06,FALSE
8,16,23-04-10,36036.58,FALSE
8,16,30-04-10,35550.39,FALSE
8,16,07-05-10,37197.27,FALSE
8,16,14-05-10,27115.23,FALSE
8,16,21-05-10,36308.67,FALSE
8,16,28-05-10,37002.45,FALSE
8,16,04-06-10,48042.03,FALSE
8,16,11-06-10,35101.67,FALSE
8,16,18-06-10,31239.76,FALSE
8,16,25-06-10,29092.66,FALSE
8,16,02-07-10,26914.16,FALSE
8,16,09-07-10,23511.37,FALSE
8,16,16-07-10,26876.01,FALSE
8,16,23-07-10,24659.35,FALSE
8,16,30-07-10,22388.33,FALSE
8,16,06-08-10,20054.81,FALSE
8,16,13-08-10,16557.47,FALSE
8,16,20-08-10,14417.54,FALSE
8,16,27-08-10,14846.01,FALSE
8,16,03-09-10,11418.77,FALSE
8,16,10-09-10,10927.34,TRUE
8,16,17-09-10,7754.02,FALSE
8,16,24-09-10,7724.05,FALSE
8,16,01-10-10,6141.43,FALSE
8,16,08-10-10,6057.44,FALSE
8,16,15-10-10,5808.29,FALSE
8,16,22-10-10,4119.43,FALSE
8,16,29-10-10,3257.38,FALSE
8,16,05-11-10,3078.72,FALSE
8,16,12-11-10,3301.28,FALSE
8,16,19-11-10,2381.8,FALSE
8,16,26-11-10,3371.62,TRUE
8,16,03-12-10,2177.36,FALSE
8,16,10-12-10,2086.01,FALSE
8,16,17-12-10,1694.23,FALSE
8,16,24-12-10,3497.79,FALSE
8,16,31-12-10,1883.35,TRUE
8,16,07-01-11,2243.44,FALSE
8,16,14-01-11,2104.6,FALSE
8,16,21-01-11,3156.45,FALSE
8,16,28-01-11,2411.8,FALSE
8,16,04-02-11,4877.68,FALSE
8,16,11-02-11,3184.83,TRUE
8,16,18-02-11,9958.96,FALSE
8,16,25-02-11,10838.21,FALSE
8,16,04-03-11,14288.36,FALSE
8,16,11-03-11,14066.68,FALSE
8,16,18-03-11,29172.2,FALSE
8,16,25-03-11,23156.76,FALSE
8,16,01-04-11,26266.39,FALSE
8,16,08-04-11,26718.99,FALSE
8,16,15-04-11,25025.23,FALSE
8,16,22-04-11,32872.04,FALSE
8,16,29-04-11,27324.43,FALSE
8,16,06-05-11,25193.15,FALSE
8,16,13-05-11,30565.84,FALSE
8,16,20-05-11,27561.7,FALSE
8,16,27-05-11,27685.89,FALSE
8,16,03-06-11,30162.04,FALSE
8,16,10-06-11,32230.69,FALSE
8,16,17-06-11,30363.99,FALSE
8,16,24-06-11,28754.92,FALSE
8,16,01-07-11,24683,FALSE
8,16,08-07-11,24543.76,FALSE
8,16,15-07-11,19212.93,FALSE
8,16,22-07-11,19759.02,FALSE
8,16,29-07-11,15549.73,FALSE
8,16,05-08-11,15006.85,FALSE
8,16,12-08-11,13779.52,FALSE
8,16,19-08-11,12611.03,FALSE
8,16,26-08-11,11757.66,FALSE
8,16,02-09-11,12795.58,FALSE
8,16,09-09-11,12045.48,TRUE
8,16,16-09-11,9207.65,FALSE
8,16,23-09-11,7557.02,FALSE
8,16,30-09-11,8362,FALSE
8,16,07-10-11,6401.81,FALSE
8,16,14-10-11,5840.53,FALSE
8,16,21-10-11,5405.08,FALSE
8,16,28-10-11,5630.08,FALSE
8,16,04-11-11,3265.96,FALSE
8,16,11-11-11,3368.63,FALSE
8,16,18-11-11,3490.08,FALSE
8,16,25-11-11,4919.19,TRUE
8,16,02-12-11,2212.85,FALSE
8,16,09-12-11,2549.88,FALSE
8,16,16-12-11,2016.39,FALSE
8,16,23-12-11,4129.84,FALSE
8,16,30-12-11,2535.7,TRUE
8,17,05-02-10,9477.43,FALSE
8,17,12-02-10,8944.63,TRUE
8,17,19-02-10,9069.14,FALSE
8,17,26-02-10,8974.79,FALSE
8,17,05-03-10,8867.5,FALSE
8,17,12-03-10,8982.81,FALSE
8,17,19-03-10,10123.42,FALSE
8,17,26-03-10,8423.24,FALSE
8,17,02-04-10,7833.27,FALSE
8,17,09-04-10,6686.45,FALSE
8,17,16-04-10,6027.99,FALSE
8,17,23-04-10,7089.9,FALSE
8,17,30-04-10,6697.79,FALSE
8,17,07-05-10,6845.05,FALSE
8,17,14-05-10,7948.41,FALSE
8,17,21-05-10,7310.9,FALSE
8,17,28-05-10,7337.1,FALSE
8,17,04-06-10,7133.31,FALSE
8,17,11-06-10,6387.12,FALSE
8,17,18-06-10,5986.4,FALSE
8,17,25-06-10,6544.73,FALSE
8,17,02-07-10,7384.7,FALSE
8,17,09-07-10,6874.98,FALSE
8,17,16-07-10,6040.11,FALSE
8,17,23-07-10,7338.03,FALSE
8,17,30-07-10,6471.64,FALSE
8,17,06-08-10,6923.6,FALSE
8,17,13-08-10,8372.72,FALSE
8,17,20-08-10,7335.42,FALSE
8,17,27-08-10,8384.26,FALSE
8,17,03-09-10,7836.78,FALSE
8,17,10-09-10,7315.43,TRUE
8,17,17-09-10,7486.43,FALSE
8,17,24-09-10,6357.9,FALSE
8,17,01-10-10,7535.96,FALSE
8,17,08-10-10,8672.8,FALSE
8,17,15-10-10,6907.86,FALSE
8,17,22-10-10,6656.61,FALSE
8,17,29-10-10,7624.4,FALSE
8,17,05-11-10,6988.19,FALSE
8,17,12-11-10,7935.72,FALSE
8,17,19-11-10,9306.8,FALSE
8,17,26-11-10,10025.15,TRUE
8,17,03-12-10,8834.3,FALSE
8,17,10-12-10,8914.36,FALSE
8,17,17-12-10,10884.17,FALSE
8,17,24-12-10,14411,FALSE
8,17,31-12-10,8259.64,TRUE
8,17,07-01-11,8524.44,FALSE
8,17,14-01-11,6449.17,FALSE
8,17,21-01-11,7611.94,FALSE
8,17,28-01-11,6539.87,FALSE
8,17,04-02-11,7511.38,FALSE
8,17,11-02-11,9932.76,TRUE
8,17,18-02-11,10057.41,FALSE
8,17,25-02-11,9217.41,FALSE
8,17,04-03-11,9635.37,FALSE
8,17,11-03-11,8156.11,FALSE
8,17,18-03-11,8480.12,FALSE
8,17,25-03-11,6797.79,FALSE
8,17,01-04-11,7242.52,FALSE
8,17,08-04-11,7103.79,FALSE
8,17,15-04-11,7030.46,FALSE
8,17,22-04-11,6687.93,FALSE
8,17,29-04-11,5404.06,FALSE
8,17,06-05-11,7687.03,FALSE
8,17,13-05-11,7964.61,FALSE
8,17,20-05-11,6581.48,FALSE
8,17,27-05-11,6729.22,FALSE
8,17,03-06-11,6797.66,FALSE
8,17,10-06-11,6265.8,FALSE
8,17,17-06-11,5797.75,FALSE
8,17,24-06-11,5685.39,FALSE
8,17,01-07-11,6729.36,FALSE
8,17,08-07-11,5743.2,FALSE
8,17,15-07-11,5435.57,FALSE
8,17,22-07-11,5240.32,FALSE
8,17,29-07-11,6250.66,FALSE
8,17,05-08-11,6862.64,FALSE
8,17,12-08-11,6774.88,FALSE
8,17,19-08-11,7470.58,FALSE
8,17,26-08-11,9496.4,FALSE
8,17,02-09-11,5919.1,FALSE
8,17,09-09-11,6289.98,TRUE
8,17,16-09-11,5188.4,FALSE
8,17,23-09-11,7019.07,FALSE
8,17,30-09-11,7454.93,FALSE
8,17,07-10-11,6585.75,FALSE
8,17,14-10-11,6786.04,FALSE
8,17,21-10-11,6582.35,FALSE
8,17,28-10-11,5548.89,FALSE
8,17,04-11-11,6983.65,FALSE
8,17,11-11-11,7536.64,FALSE
8,17,18-11-11,7664.32,FALSE
8,17,25-11-11,10299.07,TRUE
8,17,02-12-11,8683.46,FALSE
8,17,09-12-11,8722.73,FALSE
8,17,16-12-11,10517.12,FALSE
8,17,23-12-11,14357.47,FALSE
8,17,30-12-11,9774,TRUE
8,18,05-02-10,5982,FALSE
8,18,12-02-10,16974.5,TRUE
8,18,19-02-10,7063.46,FALSE
8,18,26-02-10,764.64,FALSE
8,18,05-03-10,320.76,FALSE
8,18,12-03-10,1051.32,FALSE
8,18,19-03-10,1495.56,FALSE
8,18,26-03-10,2133.22,FALSE
8,18,02-04-10,5042.42,FALSE
8,18,09-04-10,1112.89,FALSE
8,18,16-04-10,30.75,FALSE
8,18,23-04-10,1,FALSE
8,18,30-04-10,1,FALSE
8,18,14-05-10,0.1,FALSE
8,18,21-05-10,1,FALSE
8,18,28-05-10,0.25,FALSE
8,18,25-06-10,1.5,FALSE
8,18,02-07-10,0.5,FALSE
8,18,13-08-10,20,FALSE
8,18,20-08-10,25,FALSE
8,18,27-08-10,35,FALSE
8,18,03-09-10,121,FALSE
8,18,10-09-10,165,TRUE
8,18,17-09-10,233,FALSE
8,18,24-09-10,1900.48,FALSE
8,18,01-10-10,3630.48,FALSE
8,18,08-10-10,5628.84,FALSE
8,18,15-10-10,7898.77,FALSE
8,18,22-10-10,10508.24,FALSE
8,18,29-10-10,21286.58,FALSE
8,18,05-11-10,11933.07,FALSE
8,18,12-11-10,9754.95,FALSE
8,18,19-11-10,12081.12,FALSE
8,18,26-11-10,26091.21,TRUE
8,18,03-12-10,39655,FALSE
8,18,10-12-10,41247.13,FALSE
8,18,17-12-10,29217.08,FALSE
